,Zone,Year,Date,Above Danger,Near Danger,Below Danger
1032,3,2014,2014/12/23 8:16 AM,4,4,3
1033,3,2014,2014/12/22 9:19 AM,4,4,4
1034,3,2014,2014/12/21 7:47 AM,3,3,2
1035,3,2014,2014/12/20 7:39 AM,2,2,1
1036,3,2014,2014/12/19 7:48 AM,2,2,1
1037,3,2014,2014/12/18 7:13 AM,2,2,1
1038,3,2014,2014/12/17 7:33 AM,2,2,1
1039,3,2014,2014/12/16 8:04 AM,2,2,2
1040,3,2014,2014/12/15 8:21 AM,2,2,2
1041,3,2014,2014/12/14 8:20 AM,2,2,2
1042,3,2014,2014/12/13 7:03 AM,1,1,1
1043,3,2014,2014/12/12 7:11 AM,1,1,1
1044,3,2014,2014/12/11 7:54 AM,1,1,1
1045,3,2014,2014/12/10 7:14 AM,1,2,1
1046,3,2014,2014/12/09 6:29 AM,1,2,1
1047,3,2014,2014/12/08 7:30 AM,1,2,1
1048,3,2014,2014/12/07 7:30 AM,1,2,1
1049,3,2014,2014/12/06 7:02 AM,2,2,1
1050,3,2014,2014/12/05 6:32 AM,2,2,1
1051,3,2014,2014/12/04 6:51 AM,2,2,1
1052,3,2014,2014/12/03 7:04 AM,2,2,1
1053,3,2014,2014/12/02 6:53 AM,2,2,1
1054,3,2014,2014/12/01 7:15 AM,2,2,1
1055,3,2014,2014/11/30 7:26 AM,2,2,1
1056,3,2014,2014/11/29 8:18 AM,2,2,2
1057,3,2014,2014/11/28 7:32 AM,2,2,2
1058,3,2014,2014/11/27 7:48 AM,3,2,2
1059,3,2014,2014/11/26 7:09 AM,3,3,2
1060,3,2014,2014/11/25 7:24 AM,3,3,2
1061,3,2014,2014/11/24 6:41 AM,3,3,2
1062,3,2014,2014/11/23 7:31 AM,3,3,2
1063,3,2014,2014/11/22 7:33 AM,2,1,1
1064,3,2014,2014/11/21 7:12 AM,2,1,1
1065,3,2014,2014/11/20 7:06 AM,2,1,1
1066,3,2014,2014/11/19 7:32 AM,2,2,1
1067,3,2014,2014/04/20 7:17 AM,2,2,1
1068,3,2014,2014/04/19 6:37 AM,2,2,1
1069,3,2014,2014/04/18 6:43 AM,2,1,1
1070,3,2014,2014/04/17 7:39 AM,2,1,1
1071,3,2014,2014/04/16 7:26 AM,2,2,1
1072,3,2014,2014/04/15 6:47 AM,2,2,1
1073,3,2014,2014/04/14 6:45 AM,2,2,1
1074,3,2014,2014/04/13 6:36 AM,1,1,1
1075,3,2014,2014/04/12 6:33 AM,2,2,1
1076,3,2014,2014/04/11 7:01 AM,2,2,1
1077,3,2014,2014/04/10 8:07 AM,2,2,1
1078,3,2014,2014/04/09 7:27 AM,2,2,1
1079,3,2014,2014/04/08 6:18 AM,2,1,1
1080,3,2014,2014/04/07 7:03 AM,2,1,1
1081,3,2014,2014/04/06 6:23 AM,2,1,1
1082,3,2014,2014/04/05 6:11 AM,2,1,1
1083,3,2014,2014/04/04 7:21 AM,3,3,2
1084,3,2014,2014/04/03 8:12 AM,3,3,2
1085,3,2014,2014/04/02 7:23 AM,2,2,1
1086,3,2014,2014/04/01 6:48 AM,2,2,1
1087,3,2014,2014/03/31 6:48 AM,2,2,1
1088,3,2014,2014/03/30 6:29 AM,2,2,2
1089,3,2014,2014/03/29 7:51 AM,3,3,2
1090,3,2014,2014/03/28 5:48 AM,3,3,2
1091,3,2014,2014/03/27 7:55 AM,3,2,2
1092,3,2014,2014/03/26 7:33 AM,1,1,1
1093,3,2014,2014/03/25 7:25 AM,2,2,1
1094,3,2014,2014/03/24 6:23 AM,2,2,1
1095,3,2014,2014/03/23 7:18 AM,2,2,1
1096,3,2014,2014/03/22 6:41 AM,2,2,1
1097,3,2014,2014/03/21 4:48 AM,2,2,1
1098,3,2014,2014/03/20 7:00 AM,2,2,1
1099,3,2014,2014/03/19 6:49 AM,2,2,1
1100,3,2014,2014/03/18 6:51 AM,2,2,1
1101,3,2014,2014/03/17 6:17 AM,2,2,1
1102,3,2014,2014/03/16 6:02 AM,2,2,1
1103,3,2014,2014/03/15 5:54 AM,2,2,1
1104,3,2014,2014/03/14 6:37 AM,2,2,1
1105,3,2014,2014/03/13 6:08 AM,2,2,1
1106,3,2014,2014/03/12 7:00 AM,2,2,1
1107,3,2014,2014/03/11 8:22 AM,2,2,2
1108,3,2014,2014/03/10 6:02 AM,2,2,2
1109,3,2014,2014/03/09 6:46 AM,2,2,2
1110,3,2014,2014/03/08 6:54 AM,3,3,3
1111,3,2014,2014/03/07 6:16 AM,2,2,2
1112,3,2014,2014/03/06 6:35 AM,2,2,2
1113,3,2014,2014/03/05 7:24 AM,2,2,2
1114,3,2014,2014/03/04 6:01 AM,2,2,2
1115,3,2014,2014/03/03 7:08 AM,2,2,2
1116,3,2014,2014/03/02 7:02 AM,3,3,2
1117,3,2014,2014/03/01 6:56 AM,3,3,2
1118,3,2014,2014/02/28 6:46 AM,3,2,2
1119,3,2014,2014/02/27 7:31 AM,2,2,2
1120,3,2014,2014/02/26 6:14 AM,2,2,2
1121,3,2014,2014/02/25 6:53 AM,2,2,2
1122,3,2014,2014/02/24 6:18 AM,3,2,2
1123,3,2014,2014/02/23 6:35 AM,3,3,2
1124,3,2014,2014/02/22 6:06 AM,3,3,2
1125,3,2014,2014/02/21 6:18 AM,3,3,2
1126,3,2014,2014/02/20 7:45 AM,3,3,2
1127,3,2014,2014/02/19 6:41 AM,3,3,2
1128,3,2014,2014/02/18 7:06 AM,3,3,3
1129,3,2014,2014/02/17 7:19 AM,3,3,3
1130,3,2014,2014/02/16 7:26 AM,3,3,3
1131,3,2014,2014/02/15 7:15 AM,3,3,3
1132,3,2014,2014/02/14 7:09 AM,3,3,3
1133,3,2014,2014/02/13 6:55 AM,3,3,3
1134,3,2014,2014/02/12 8:51 AM,3,3,3
1135,3,2014,2014/02/11 8:47 AM,4,3,3
1136,3,2014,2014/02/10 7:05 AM,4,4,4
1137,3,2014,2014/02/09 7:25 AM,4,4,3
1138,3,2014,2014/02/08 6:50 AM,4,4,3
1139,3,2014,2014/02/07 7:22 AM,3,3,2
1140,3,2014,2014/02/06 6:58 AM,3,3,2
1141,3,2014,2014/02/05 6:09 AM,3,3,3
1142,3,2014,2014/02/04 7:04 AM,3,3,3
1143,3,2014,2014/02/03 5:48 AM,3,3,3
1144,3,2014,2014/02/02 6:44 AM,3,3,3
1145,3,2014,2014/02/01 7:29 AM,4,4,4
1146,3,2014,2014/01/31 7:19 AM,4,4,4
1147,3,2014,2014/01/30 7:13 AM,4,4,3
1148,3,2014,2014/01/29 8:05 AM,2,2,1
1149,3,2014,2014/01/28 8:55 AM,2,2,1
1150,3,2014,2014/01/27 7:19 AM,1,2,1
1151,3,2014,2014/01/26 6:57 AM,2,2,1
1152,3,2014,2014/01/25 6:23 AM,2,2,1
1153,3,2014,2014/01/24 6:08 AM,2,2,2
1154,3,2014,2014/01/23 6:44 AM,2,2,2
1155,3,2014,2014/01/22 6:42 AM,2,2,2
1156,3,2014,2014/01/21 7:06 AM,3,3,2
1157,3,2014,2014/01/20 6:41 AM,3,3,2
1158,3,2014,2014/01/19 6:39 AM,3,3,3
1159,3,2014,2014/01/18 7:01 AM,3,3,3
1160,3,2014,2014/01/17 6:51 AM,3,3,3
1161,3,2014,2014/01/16 6:54 AM,3,3,3
1162,3,2014,2014/01/15 7:04 AM,3,3,3
1163,3,2014,2014/01/14 7:31 AM,3,3,3
1164,3,2014,2014/01/13 6:41 AM,3,3,3
1165,3,2014,2014/01/12 6:49 AM,3,3,3
1166,3,2014,2014/01/11 7:00 AM,3,3,3
1167,3,2014,2014/01/10 7:18 AM,3,3,2
1168,3,2014,2014/01/09 7:02 AM,2,2,1
1169,3,2014,2014/01/08 7:26 AM,2,2,1
1170,3,2014,2014/01/07 7:35 AM,2,2,1
1171,3,2014,2014/01/06 6:59 AM,2,2,1
1172,3,2014,2014/01/05 6:53 AM,2,2,1
1173,3,2014,2014/01/04 7:21 AM,2,2,1
1174,3,2014,2014/01/03 6:46 AM,2,2,1
1175,3,2014,2014/01/02 8:05 AM,2,2,1
1176,3,2014,2014/01/01 6:29 AM,2,2,1
1177,3,2013,2013/12/31 5:54 AM,2,2,1
1178,3,2013,2013/12/30 6:39 AM,2,2,1
1179,3,2013,2013/12/29 7:39 AM,2,2,1
1180,3,2013,2013/12/28 7:20 AM,2,2,1
1181,3,2013,2013/12/27 6:31 AM,2,2,1
1182,3,2013,2013/12/26 7:25 AM,2,2,1
1183,3,2013,2013/12/25 6:26 AM,2,2,1
1184,3,2013,2013/12/24 7:00 AM,2,2,1
1185,3,2013,2013/12/23 4:33 PM,2,2,1
